t,pos_rot_abs_0,pos_rot_abs_1,pos_rot_abs_2,dv_0,dv_1,dv_2,reward
9.15999999999985,-0.03329401338447857,0.791730466240334,-0.07559787535271584,0.0,0.0,0.0,0.0
9.169999999999849,-0.03299497932943314,0.7915277538523234,-0.07611814937519923,0.0,0.0,0.0,0.0
9.179999999999849,-0.03269946123789521,0.7912424476064293,-0.07662344104706165,0.0,0.0,0.0,0.0
9.189999999999849,-0.03240913566024042,0.7908745193744897,-0.07711363707403723,0.0,0.0,0.0,0.0
9.199999999999848,-0.032125678067401575,0.7904239336908286,-0.07758862217954017,0.0,0.0,0.0,0.0
9.209999999999848,-0.03185076288066056,0.7898906476085097,-0.07804827902234814,0.0,0.0,0.0,0.0
9.219999999999848,-0.031586063499029614,0.7892746105201612,-0.07849248811314585,0.0,0.0,0.0,0.0
9.229999999999848,-0.03133325232395706,0.7885757639429681,-0.07892112772978575,0.0,0.0,0.0,0.0
9.239999999999847,-0.031094000781073113,0.7877940412673383,-0.07933407383112183,0.0,0.0,0.0,0.0
9.249999999999847,-0.030869979338668658,0.7869293674686576,-0.07973119996927241,0.0,0.0,0.0,0.0
9.259999999999847,-0.030662857522574086,0.7859816587814518,-0.08011237720016548,0.0,0.0,0.0,0.0
9.269999999999847,-0.030474303927075445,0.7849508223351799,-0.08047747399221894,0.0,0.0,0.0,0.0
9.279999999999847,-0.030305986221471702,0.7838367557507784,-0.08082635613300593,0.0,0.0,0.0,0.0
9.289999999999846,-0.030159571151839225,0.7826393466969752,-0.08115888663375252,0.0,0.0,0.0,0.0
9.299999999999846,-0.030036724537527298,0.7813584724052832,-0.08147492563151268,0.0,0.0,0.0,0.0
9.309999999999846,-0.02993911126186156,0.7799939991424704,-0.08177433028886165,0.0,0.0,0.0,0.0
9.319999999999846,-0.029868395256479833,0.7785457816391866,-0.08205695469094562,0.0,0.0,0.0,0.0
9.329999999999846,-0.02982623947866685,0.7770136624733051,-0.08232264973972137,0.0,0.0,0.0,0.0
9.339999999999845,-0.02981430588099008,0.7753974714064056,-0.0825712630452152,0.0,0.0,0.0,0.0
9.349999999999845,-0.029834255372467713,0.7736970246716953,-0.08280263881362607,0.0,0.0,0.0,0.0
9.359999999999845,-0.02988774777042136,0.7719121242115154,-0.08301661773209218,0.0,0.0,0.0,0.0
9.369999999999845,-0.02997644174207917,0.770042556862436,-0.08321303684993564,0.0,0.0,0.0,0.0
9.379999999999844,-0.03010199473489933,0.7680880934857809,-0.08339172945619343,0.0,0.0,0.0,0.0
9.389999999999844,-0.03026606289447825,0.766048488041256,-0.08355252495323723,0.0,0.0,0.0,0.0
9.399999999999844,-0.030470300968791008,0.7639234766011771,-0.08369524872627823,0.0,0.0,0.0,0.0
9.409999999999844,-0.030716362197383093,0.7617127763026044,-0.08381972200854633,0.0,0.0,0.0,0.0
9.419999999999844,-0.031005898183990497,0.7594160842344909,-0.08392576174192615,0.0,0.0,0.0,0.0
9.429999999999843,-0.031340558750908465,0.7570330762567364,-0.08401318043282532,0.0,0.0,0.0,0.0
9.439999999999843,-0.03172199177325637,0.7545634057478137,-0.08408178600304286,0.0,0.0,0.0,0.0
9.449999999999843,-0.03215184299109514,0.7520067022773916,-0.08413138163539788,0.0,0.0,0.0,0.0
9.459999999999843,-0.03263175579714282,0.7493625702001199,-0.0841617656138714,0.0,0.0,0.0,0.0
9.469999999999843,-0.033163370997600534,0.7466305871664666,-0.08417273115800583,0.0,0.0,0.0,0.0
9.479999999999842,-0.03374832654334363,0.7438103025462056,-0.08416406625129917,0.0,0.0,0.0,0.0
9.489999999999842,-0.034388257228447405,0.7409012357598361,-0.08413555346332305,0.0,0.0,0.0,0.0
9.499999999999842,-0.035084794352701405,0.737902874512881,-0.08408696976528614,0.0,0.0,0.0,0.0
9.509999999999842,-0.035839565344416624,0.7348146729276532,-0.08401808633875728,0.0,0.0,0.0,0.0
9.519999999999841,-0.036654193339442885,0.7316360495666931,-0.08392866837725556,0.0,0.0,0.0,0.0
9.529999999999841,-0.03753029671188395,0.7283663853416706,-0.08381847488040843,0.0,0.0,0.0,0.0
9.539999999999841,-0.03846948855152165,0.725005021301107,-0.08368725844037359,0.0,0.0,0.0,0.0
9.54999999999984,-0.039473376082431136,0.7215512562897978,-0.08353476502021542,0.0,0.0,0.0,0.0
9.55999999999984,-0.040543560016681676,0.7180043444723193,-0.08336073372392443,0.0,0.0,0.0,0.0
9.56999999999984,-0.04168163383636364,0.7143634927124574,-0.08316489655776574,0.0,0.0,0.0,0.0
9.57999999999984,-0.04288918299645532,0.7106278577998243,-0.0829469781826444,0.0,0.0,0.0,0.0
9.58999999999984,-0.0441677840402332,0.706796543514312,-0.08270669565717752,0.0,0.0,0.0,0.0
9.59999999999984,-0.045519003618027076,0.7028685975183692,-0.08244375817117007,0.0,0.0,0.0,0.0
9.60999999999984,-0.04694439739911478,0.6988430080663857,-0.0821578667692016,0.0,0.0,0.0,0.0
9.61999999999984,-0.0484455088654281,0.6947187005197165,-0.0818487140640452,0.0,0.0,0.0,0.0
9.62999999999984,-0.05002386797448657,0.6904945336550719,-0.08151598393966117,0.0,0.0,0.0,0.0
9.639999999999839,-0.05168098967757301,0.6861692957531462,-0.08115935124353425,0.0,0.0,0.0,0.0
9.649999999999839,-0.053418372277595105,0.6817417004534477,-0.08077848146815912,0.0,0.0,0.0,0.0
9.659999999999838,-0.05523749560931949,0.6772103823603195,-0.08037303042152269,0.0,0.0,0.0,0.0
9.669999999999838,-0.05713981902269485,0.6725738923841204,-0.07994264388648875,0.0,0.0,0.0,0.0
9.679999999999838,-0.059126779147770744,0.6678306928004445,-0.07948695726905985,0.0,0.0,0.0,0.0
9.689999999999838,-0.06119978741723764,0.6629791520091122,-0.07900559523557775,0.0,0.0,0.0,0.0
9.699999999999838,-0.06336022731982585,0.6580175389734616,-0.07849817133902923,0.0,0.0,0.0,0.0
9.709999999999837,-0.06560945135466557,0.6529440173192064,-0.07796428763475288,0.0,0.0,0.0,0.0
9.719999999999837,-0.0679487776531808,0.647756639070811,-0.07740353428599862,0.0,0.0,0.0,0.0
9.729999999999837,-0.07037948623111358,0.6424533380019748,-0.07681548915998042,0.0,0.0,0.0,0.0
9.739999999999837,-0.07290281482879166,0.6370319225754173,-0.07619971741529037,0.0,0.0,0.0,0.0
9.749999999999837,-0.0755199542926929,0.6314900684457394,-0.07555577108181626,0.0,0.0,0.0,0.0
9.759999999999836,-0.07823204344564462,0.625825310497705,-0.07488318863463272,0.0,0.0,0.0,0.0
9.769999999999836,-0.08104016338653683,0.6200350343908856,-0.07418149456373078,0.0,0.0,0.0,0.0
9.779999999999836,-0.08394533115311965,0.6141164675802564,-0.073450198941921,0.0,0.0,0.0,0.0
9.789999999999836,-0.08694849267318262,0.6080666697810695,-0.07268879699380974,0.0,0.0,0.0,0.0
9.799999999999836,-0.0900505149200399,0.6018825228452245,-0.07189676866942141,0.0,0.0,0.0,0.0
9.809999999999835,-0.09325217717761987,0.5955607200154656,-0.0710735782268434,0.0,0.0,0.0,0.0
9.819999999999835,-0.09655416130840352,0.5890977545231547,-0.0702186738292315,0.0,0.0,0.0,0.0
9.829999999999835,-0.099957040903776,0.5824899074952188,-0.06933148716265879,0.0,0.0,0.0,0.0
9.839999999999835,-0.10346126918082185,0.5757332351362884,-0.06841143308265968,0.0,0.0,0.0,0.0
9.849999999999834,-0.10706716547195132,0.568823555153221,-0.067457909298953,0.0,0.0,0.0,0.0
9.859999999999834,-0.11077490013370082,0.5617564323913705,-0.06647029610977723,0.0,0.0,0.0,0.0
9.869999999999834,-0.11458447767827809,0.5545271636554144,-0.06544795619959787,0.0,0.0,0.0,0.0
9.879999999999834,-0.11849571790555374,0.5471307616926604,-0.06439023451672614,0.0,0.0,0.0,0.0
9.889999999999834,-0.12250823478382554,0.5395619383239758,-0.06329645825070791,0.0,0.0,0.0,0.0
9.899999999999833,-0.12662141279434527,0.5318150867174163,-0.062165936933309685,0.0,0.0,0.0,0.0
9.909999999999833,-0.13083438041680356,0.523884262812985,-0.060997962691669926,0.0,0.0,0.0,0.0
9.919999999999833,-0.13514598039017844,0.5157631659246651,-0.059791810687855725,0.0,0.0,0.0,0.0
9.929999999999833,-0.13955473633499782,0.5074451185690602,-0.058546739785845806,0.0,0.0,0.0,0.0
9.939999999999833,-0.14405881526856007,0.49892304560008416,-0.0572619934950736,0.0,0.0,0.0,0.0
9.949999999999832,-0.1486559854834164,0.4901894527679512,-0.055936801249367854,0.0,0.0,0.0,0.0
9.959999999999832,-0.15334356919091052,0.48123640487042396,-0.05457038009173462,0.0,0.0,0.0,0.0
9.969999999999832,-0.15811838925535585,0.4720555037276595,-0.0531619368493014,0.0,0.0,0.0,0.0
9.979999999999832,-0.1629767092602654,0.46263786629244796,-0.051710670899327044,0.0,0.0,0.0,0.0
9.989999999999831,-0.1679141660559906,0.4529741033094067,-0.05021577764697739,0.0,0.0,0.0,0.0
9.999999999999831,-0.17292569383873255,0.4430542990649671,-0.04867645285916892,0.0,0.0,0.0,0.0
10.009999999999831,-0.17800543870545335,0.43286799293117695,-0.04709189802686798,0.0,0.0,0.0,0.0
10.01999999999983,-0.18314666252013534,0.42240416360821614,-0.04546132696156829,0.0,0.0,0.0,0.0
10.02999999999983,-0.18834163481810068,0.4116512172225342,-0.0437839738710978,0.0,0.0,0.0,0.0
10.03999999999983,-0.19358151137298038,0.4005969807509612,-0.042059103206330564,0.0,0.0,0.0,0.0
10.04999999999983,-0.19885619796488246,0.38922870262939885,-0.04028602162470971,0.0,0.0,0.0,0.0
10.05999999999983,-0.2041541978322881,0.3775330628832969,-0.03846409247956618,0.0,0.0,0.0,0.0
10.06999999999983,-0.20946244128426114,0.36549619570365016,-0.036592753316674845,0.0,0.0,0.0,0.0
10.07999999999983,-0.2147660960220667,0.35310372810590984,-0.034671536941532105,0.0,0.0,0.0,0.0
10.08999999999983,-0.2200483569097466,0.3403408391697148,-0.032700096711908565,0.0,0.0,0.0,0.0
10.09999999999983,-0.2252902142956903,0.3271923453829678,-0.03067823680850222,0.0,0.0,0.0,0.0
10.109999999999829,-0.230470200594668,0.31364281881775385,-0.028605948338154955,0.0,0.0,0.0,0.0
10.119999999999829,-0.23556411578858147,0.29967674625036816,-0.02648345222219779,0.0,0.0,0.0,0.0
10.129999999999828,-0.2405447339190829,0.2852787388858807,-0.024311249905625817,0.0,0.0,0.0,0.0
10.139999999999828,-0.245381494683162,0.27043380400823935,-0.022090182973046157,0.0,0.0,0.0,0.0
10.149999999999828,-0.25004018709397785,0.2551276915455883,-0.01982150274776423,0.0,0.0,0.0,0.0
10.159999999999828,-0.2544826360519336,0.23934733003210407,-0.017506950842040098,0.0,0.0,0.0,0.0
10.169999999999828,-0.25866640781520545,0.2230813674603384,-0.015148851365293758,0.0,0.0,0.0,0.0
10.179999999999827,-0.262544556970311,0.20632083258965817,-0.012750215010720914,0.0,0.0,0.0,0.0
10.189999999999827,-0.26606544569707724,0.18905993073844857,-0.010314854438376266,0.0,0.0,0.0,0.0
10.199999999999827,-0.2691726758138597,0.17129698402909638,-0.007847509147788636,0.0,0.0,0.0,0.0
10.209999999999827,-0.2718051848285419,0.15303551831874632,-0.005353976275128564,0.0,0.0,0.0,0.0
10.219999999999827,-0.27389756797040177,0.1342854863050587,-0.00284124136934162,0.0,0.0,0.0,0.0
10.229999999999826,-0.2753806970464638,0.11506459724637311,-0.0003176001742018822,0.0,0.0,0.0,0.0
10.239999999999826,-0.27618271097038405,0.09539969752471698,0.0022072411222241054,0.0,0.0,0.0,0.0
10.249999999999826,-0.27623044779658196,0.07532811317005145,0.004722103481644317,0.0,0.0,0.0,0.0
10.259999999999826,-0.27545136902935824,0.05489882775688211,0.007214330097394529,0.0,0.0,0.0,0.0
10.269999999999825,-0.27377598892684946,0.03417333211648641,0.009669860486227557,0.0,0.0,0.0,0.0
10.279999999999825,-0.2711407614788045,0.013225955084411042,0.012073404200088874,0.0,0.0,0.0,0.0
10.289999999999825,-0.26749129729352533,-0.007856520752903958,0.014408729655962432,0.0,0.0,0.0,0.0
10.299999999999825,-0.26278569075190417,-0.02897612453212496,0.01665907327092922,0.0,0.0,0.0,0.0
10.309999999999825,-0.2569976522851854,-0.050025935756082274,0.018807658665213625,0.0,0.0,0.0,0.0
10.319999999999824,-0.2501190863295181,-0.07089326973537607,0.020838296954386503,0.0,0.0,0.0,0.0
10.329999999999824,-0.2421617578222858,-0.09146363630705684,0.022736020776190222,0.0,0.0,0.0,0.0
10.339999999999824,-0.23315776490480367,-0.11162515271388698,0.024487691597144586,0.0,0.0,0.0,0.0
10.349999999999824,-0.22315867923166216,-0.13127298608034135,0.02608251660165526,0.0,0.0,0.0,0.0
10.359999999999824,-0.2122334011831761,-0.15031336906837134,0.027512420411140943,0.0,0.0,0.0,0.0
10.369999999999823,-0.20046496167269723,-0.16866678817497355,0.028772236761432087,0.0,0.0,0.0,0.0
10.379999999999823,-0.18794663970099035,-0.18627007524359016,0.029859711378718522,0.0,0.0,0.0,0.0
10.389999999999823,-0.17477782494465854,-0.20307730414258626,0.030775333157429318,0.0,0.0,0.0,0.0
10.399999999999823,-0.16106003207313813,-0.21905956257403428,0.03152203050425193,0.0,0.0,0.0,0.0
10.409999999999823,-0.1468933864228692,-0.23420379728224858,0.03210478005163211,0.0,0.0,0.0,0.0
10.419999999999822,-0.13237378065164998,-0.24851100094573142,0.03253017567272904,0.0,0.0,0.0,0.0
10.429999999999822,-0.11759078094657166,-0.26199402135008587,0.032805999090083623,0.0,0.0,0.0,0.0
10.439999999999822,-0.10262626214817364,-0.27467524210606326,0.03294082268304533,0.0,0.0,0.0,0.0
10.449999999999822,-0.08755368436070207,-0.28658432841184556,0.03294366350158856,0.0,0.0,0.0,0.0
10.459999999999821,-0.07243788928236777,-0.29775616869374383,0.03282369720135593,0.0,0.0,0.0,0.0
10.469999999999821,-0.05733528625075104,-0.3082290856464626,0.03259003274701139,0.0,0.0,0.0,0.0
10.479999999999821,-0.042294307218577736,-0.3180433446104326,0.03225154351650587,0.0,0.0,0.0,0.0
10.48999999999982,-0.027356028478078435,-0.32723995506718323,0.031816747554062684,0.0,0.0,0.0,0.0
10.49999999999982,-0.012554878790719311,-0.3358597410908112,0.03129372860262156,0.0,0.0,0.0,0.0
10.50999999999982,0.002080625301279516,-0.3439426463141363,0.03069008961232832,0.0,0.0,0.0,0.0
10.51999999999982,0.016527157901651948,-0.35152723554565374,0.030012931176336858,0.0,0.0,0.0,0.0
10.52999999999982,0.03076590213628079,-0.35865035613334756,0.029268848423624146,0.0,0.0,0.0,0.0
10.53999999999982,0.04478192354980144,-0.3653469255976478,0.028463941059222966,0.0,0.0,0.0,0.0
10.54999999999982,0.058563605583053055,-0.3716498166020794,0.027603832342899804,0.0,0.0,0.0,0.0
10.55999999999982,0.0721021487203252,-0.37758981513067325,0.02669369376626271,0.0,0.0,0.0,0.0
10.569999999999819,0.08539113136998622,-0.3831956322915804,0.025738272999876577,0.0,0.0,0.0,0.0
10.579999999999819,0.09842612844156434,-0.3884939542118048,0.02474192333747222,0.0,0.0,0.0,0.0
10.589999999999819,0.11120438248303458,-0.3935095179338079,0.023708633378992473,0.0,0.0,0.0,0.0
10.599999999999818,0.12372452181787785,-0.39826520407076993,0.02264205608894471,0.0,0.0,0.0,0.0
10.609999999999818,0.13598632013173703,-0.40278213927356366,0.02154553666311564,0.0,0.0,0.0,0.0
10.619999999999818,0.14799049223167582,-0.4070798033810451,0.02042213885529123,0.0,0.0,0.0,0.0
10.629999999999818,0.15973852111884085,-0.41117613754337273,0.01927466957360783,0.0,0.0,0.0,0.0
10.639999999999818,0.17123251199881012,-0.4150876506990687,0.018105701667919333,0.0,0.0,0.0,0.0
10.649999999999817,0.182475069352435,-0.41882952261551937,0.01691759490662645,0.0,0.0,0.0,0.0
10.659999999999817,0.19346919367263582,-0.4224157023248963,0.015712515192808182,0.0,0.0,0.0,0.0
10.669999999999817,0.20421819492191565,-0.42585900124873177,0.014492452102171868,0.0,0.0,0.0,0.0
10.679999999999817,0.21472562017271604,-0.4291711806415091,0.013259234844567664,0.0,0.0,0.0,0.0
10.689999999999817,0.22499519325525072,-0.4323630332259697,0.012014546760544193,0.0,0.0,0.0,0.0
10.699999999999816,0.2350307645557018,-0.4354444590634462,0.010759938467578431,0.0,0.0,0.0,0.0
10.709999999999816,0.24483626938424458,-0.4384245358193093,0.009496839769337826,0.0,0.0,0.0,0.0
10.719999999999816,0.2544156935709144,-0.44131158366038065,0.008226570437178855,0.0,0.0,0.0,0.0
10.729999999999816,0.2637730451518843,-0.4441132250684766,0.00695034996716637,0.0,0.0,0.0,0.0
10.739999999999815,0.27291233118336106,-0.4468364398801401,0.005669306408997836,0.0,0.0,0.0,0.0
10.749999999999815,0.28183753886890967,-0.4494876158731577,0.004384484355881952,0.0,0.0,0.0,0.0
10.759999999999815,0.2905526203121443,-0.4520725952201958,0.003096852177023253,0.0,0.0,0.0,0.0
10.769999999999815,0.29906148031358126,-0.4545967171222201,0.0018073085671479314,0.0,0.0,0.0,0.0
10.779999999999815,0.3073679667208587,-0.45706485692179816,0.0005166884806256299,0.0,0.0,0.0,0.0
10.789999999999814,0.31547586291794816,-0.45948146198076356,-0.0007742314887120392,0.0,0.0,0.0,0.0
10.799999999999814,0.3233888821035415,-0.46185058458938405,-0.0020647282269373036,0.0,0.0,0.0,0.0
10.809999999999814,0.33111066306331605,-0.4641759121560788,-0.003354127668951488,0.0,0.0,0.0,0.0
10.819999999999814,0.33864476718681413,-0.46646079490854747,-0.0046418007723563,0.0,0.0,0.0,0.0
10.829999999999814,0.3459946765185434,-0.46870827131936765,-0.005927159856204692,0.0,0.0,0.0,0.0
10.839999999999813,0.35316379266573067,-0.4709210914519969,-0.007209655268673347,0.0,0.0,0.0,0.0
10.849999999999813,0.36015543641289166,-0.4731017384068702,-0.008488772351399476,0.0,0.0,0.0,0.0
10.859999999999813,0.36697284791680584,-0.4752524480320326,-0.009764028671549598,0.0,0.0,0.0,0.0
10.869999999999813,0.3736191873752926,-0.47737522704852786,-0.011034971495670025,0.0,0.0,0.0,0.0
10.879999999999812,0.3800975360799281,-0.479471869727603,-0.012301175482039423,0.0,0.0,0.0,0.0
10.889999999999812,0.386410897777007,-0.4815439732446523,-0.013562240570633346,0.0,0.0,0.0,0.0
10.899999999999812,0.39256220027303884,-0.483592951823684,-0.014817790051947078,0.0,0.0,0.0,0.0
10.909999999999812,0.39855429723121405,-0.4856200497758942,-0.016067468797832538,0.0,0.0,0.0,0.0
10.919999999999812,0.4043899701138642,-0.48762635352661793,-0.017310941639211166,0.0,0.0,0.0,0.0
10.929999999999811,0.4100719302332155,-0.48961280271644003,-0.01854789187704928,0.0,0.0,0.0,0.0
10.939999999999811,0.4156028208788978,-0.49158020045451867,-0.019778019914344837,0.0,0.0,0.0,0.0
10.949999999999811,0.42098521949589035,-0.49352922279515477,-0.021001041998092478,0.0,0.0,0.0,0.0
10.95999999999981,0.42622163989100686,-0.4954604275022564,-0.02221668906128291,0.0,0.0,0.0,0.0
10.96999999999981,0.43131453444977114,-0.49737426216055974,-0.02342470565596703,0.0,0.0,0.0,0.0
10.97999999999981,0.43626629634870223,-0.49927107168721113,-0.02462484896928761,0.0,0.0,0.0,0.0
10.98999999999981,0.4410792617507173,-0.5011511052925491,-0.025816887915162637,0.0,0.0,0.0,0.0
10.99999999999981,0.44575571197362934,-0.5030145229346034,-0.027000602295004728,0.0,0.0,0.0,0.0
11.00999999999981,0.450297875623639,-0.5048614013079042,-0.028175782021489237,0.0,0.0,0.0,0.0
11.01999999999981,0.4547079306873427,-0.5066917394036413,-0.029342226399947473,0.0,0.0,0.0,0.0
11.02999999999981,0.4589880065771473,-0.508505463674983,-0.03049974346246802,0.0,0.0,0.0,0.0
11.039999999999809,0.46314018612613517,-0.5103024328384385,-0.031648149350244494,0.0,0.0,0.0,0.0
11.049999999999809,0.4671665075293946,-0.5120824423394874,-0.032787267740117775,0.0,0.0,0.0,0.0
11.059999999999809,0.4710689662296427,-0.5138452285082855,-0.033916929311629776,0.0,0.0,0.0,0.0
11.069999999999808,0.4748495167456513,-0.5155904724290628,-0.03503697125123822,0.0,0.0,0.0,0.0
11.079999999999808,0.4785100744425529,-0.5173178035448354,-0.03614723679064188,0.0,0.0,0.0,0.0
11.089999999999808,0.4820525172435785,-0.5190268030172377,-0.037247574776436504,0.0,0.0,0.0,0.0
11.099999999999808,0.48547868728316834,-0.5207170068596317,-0.03833783926856615,0.0,0.0,0.0,0.0
11.109999999999808,0.48879039250171796,-0.5223879088601466,-0.03941788916525584,0.0,0.0,0.0,0.0
11.119999999999807,0.49198940818248676,-0.524038963309932,-0.04048758785231176,0.0,0.0,0.0,0.0
11.129999999999807,0.49507747843140576,-0.5256695875506586,-0.041546802874856105,0.0,0.0,0.0,0.0
11.139999999999807,0.49805631760069363,-0.5272791643541619,-0.04259540562972827,0.0,0.0,0.0,0.0
11.149999999999807,0.5009276116573234,-0.528867044146083,-0.043633271076932906,0.0,0.0,0.0,0.0
11.159999999999807,0.503693019497485,-0.5304325470844107,-0.044660277468650526,0.0,0.0,0.0,0.0
11.169999999999806,0.5063541742082686,-0.5319749650029595,-0.04567630609444927,0.0,0.0,0.0,0.0
11.179999999999806,0.5089126842778467,-0.5334935632290234,-0.046681241041447996,0.0,0.0,0.0,0.0
11.189999999999806,0.511370134755475,-0.5349875822837168,-0.04767496896828236,0.0,0.0,0.0,0.0
11.199999999999806,0.5137280883626489,-0.5364562394728473,-0.04865737889181798,0.0,0.0,0.0,0.0
11.209999999999805,0.515988086556768,-0.5378987303755527,-0.049628361985638796,0.0,0.0,0.0,0.0
11.219999999999805,0.5181516505486541,-0.539314230237374,-0.050587811389415545,0.0,0.0,0.0,0.0
11.229999999999805,0.520220282275262,-0.5407018952739191,-0.05153562202832896,0.0,0.0,0.0,0.0
11.239999999999805,0.5221954653289016,-0.5420608638907994,-0.05247169044178613,0.0,0.0,0.0,0.0
11.249999999999805,0.5240786658442687,-0.5433902578250849,-0.053395914620726584,0.0,0.0,0.0,0.0
